2023-05-28 15:12:56 - SimpleLog - INFO: - update_step: 64195, online_eval_reward: -39.869
2023-05-28 15:12:56 - SimpleLog - INFO: - current update step obtain a better online_eval_reward: -39.869, save the best model!
2023-05-28 15:12:58 - SimpleLog - INFO: - episode: 200, ep_reward: -43.143, ep_step: 700
2023-05-28 15:12:59 - SimpleLog - INFO: - episode: 201, ep_reward: -29.263, ep_step: 700
2023-05-28 15:13:01 - SimpleLog - INFO: - episode: 202, ep_reward: -30.860, ep_step: 700
2023-05-28 15:13:03 - SimpleLog - INFO: - episode: 203, ep_reward: -41.701, ep_step: 700
2023-05-28 15:13:04 - SimpleLog - INFO: - episode: 204, ep_reward: -38.727, ep_step: 700
2023-05-28 15:13:06 - SimpleLog - INFO: - episode: 205, ep_reward: -33.905, ep_step: 700
2023-05-28 15:13:07 - SimpleLog - INFO: - episode: 206, ep_reward: -30.364, ep_step: 700
2023-05-28 15:13:09 - SimpleLog - INFO: - episode: 207, ep_reward: -35.149, ep_step: 700
2023-05-28 15:13:10 - SimpleLog - INFO: - episode: 208, ep_reward: -32.196, ep_step: 700
2023-05-28 15:13:12 - SimpleLog - INFO: - episode: 209, ep_reward: -27.830, ep_step: 700
2023-05-28 15:13:14 - SimpleLog - INFO: - episode: 210, ep_reward: -53.596, ep_step: 700
